Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
274.0,-6.86365032,6.6182766,1.5,1.5,46.04267933138283,9.534740734248816,
275.0,-7.69165373,6.414470199999999,1.5,1.5,50.17351490886989,10.015336492046133,
276.0,-8.74225426,6.568526739999999,1.4999999999999998,1.5,53.080488435509096,10.93492355165701,
277.0,-9.78125191,6.581418509999999,1.4999999999999998,1.5,56.064945949207754,11.78931543944131,
278.0,-10.7642288,6.5370116199999995,1.4999999999999998,1.5,58.73009664226407,12.593694556354956,
279.0,-11.9355268,6.498532299999999,-3.329198955703382e-16,0.0,61.4330485057136,13.589986094461668,
280.0,-12.7364902,6.977473739999999,-3.526380536987961e-16,0.0,61.284603614934724,14.522510885073752,
281.0,11.8885899,7.2333688700000005,1.170882280055408e-15,0.0,301.31756496773886,13.916184643064604,
282.0,10.955575,7.4877104800000005,1.1293255264421428e-15,0.0,304.3510914631262,13.26990700091477,
283.0,9.53595257,7.705134870000001,1.0557121273607816e-15,0.0,308.9385209002057,12.259832575617805,
284.0,8.6934042,7.707237720000001,1.0042496815644951e-15,0.0,311.5589622988758,11.617951190169824,
285.0,7.600507740000001,7.572786810000001,9.29096330158874e-16,0.0,314.89532329179855,10.729157374906471,
286.0,6.636433600000001,7.64352512,8.743952869202166e-16,0.0,319.03409519733486,10.122535610571097,
287.0,5.600520610000001,7.68746662,8.136545514165202e-16,0.0,323.9256824472206,9.51120255996312,
288.0,4.602574830000001,7.70640945,7.537079099628544e-16,0.0,329.1526680950127,8.976215331463413,
289.0,3.5706372300000004,7.56938982,6.821299234598716e-16,0.0,334.74578195093585,8.369295817174926,
290.0,2.6506848300000003,8.05289555,6.554052725891706e-16,0.0,341.7805631257938,8.477927624555539,
291.0,1.6031274800000004,7.94124842,5.84424469789707e-16,0.0,348.58689069146254,8.101447042675996,
292.0,0.4885359410000005,7.98660278,5.189525753501221e-16,0.0,356.49961126931004,8.00153056178332,
293.0,-0.22734208399999953,7.87644815,4.683726630032752e-16,0.0,1.6532993317878208,7.879728414279002,
294.0,-1.1558860499999997,7.61515951,3.9551642838032244e-16,0.0,8.630901988601636,7.702384495942022,
295.0,-2.6895871199999997,7.59452009,1.5000000000000002,1.5,19.50151842143748,8.056712373759131,
296.0,-3.5636675399999995,7.81834459,1.5000000000000002,1.5,24.503899463933237,8.592219647077926,
297.0,-5.591231349999999,8.08664703,1.5000000000000002,1.5,34.660574368630876,9.83136451348594,
298.0,-6.615903849999999,7.85769939,1.5,1.5,40.096188020395175,10.27198245014326,
299.0,-7.564033029999999,7.451585769999999,1.5,1.5,45.42906210314925,10.617943594058007,
300.0,-8.76848602,7.655796049999999,1.5,1.5,48.875674670482,11.640341929777279,
301.0,-9.67677402,7.258992669999999,1.4999999999999996,1.4999999999999998,53.124751489651544,12.096814870752576,
302.0,-11.1030455,7.564642909999999,1.4999999999999998,1.5,55.73290917927221,13.43508249810486,
303.0,-11.8034267,7.5194797499999995,1.4999999999999998,1.5,57.50045707239917,13.99512263515161,
304.0,10.927578,8.48184872,1.1884846152966556e-15,0.0,307.8181650935493,13.833066133545724,
305.0,9.64322567,8.37173843,1.103098406090974e-15,0.0,310.96278713605807,12.770192076193913,
306.0,8.5579977,8.79079723,1.0623073090044165e-15,0.0,315.7687928812335,12.268554950448769,
307.0,7.400727750000001,8.63565826,9.819454398518947e-16,0.0,319.40354419769426,11.37301036723023,
308.0,6.771596430000001,8.734622,9.494820383589597e-16,0.0,322.2150370670083,11.052064951567772,
309.0,5.550038810000001,8.74678802,8.754281607661751e-16,0.0,327.60393053281143,10.359016915678907,
310.0,4.748804570000001,8.8424778,8.322260225364176e-16,0.0,331.7622200632214,10.036959623688126,
311.0,3.8575670700000004,8.61507988,7.637293582106248e-16,0.0,335.8786367519515,9.439302147845952,
312.0,2.6344745200000004,8.97764969,7.110375372538994e-16,0.0,343.6457723440107,9.356209165729801,
313.0,1.5909611000000004,8.98718929,6.477249008006413e-16,0.0,349.9611928227503,9.12692327983554,
314.0,0.6081306930000006,9.03269291,5.903301883279101e-16,0.0,356.148344674448,9.053141120414114,
315.0,-0.3962599339999994,8.82330036,5.160074041993123e-16,0.0,2.5714613499086454,8.832194018366547,
316.0,-1.4552022199999997,9.01105022,4.6266225340219645e-16,0.0,9.173545130048126,9.127794890796734,
317.0,-2.4557967199999995,8.58153915,1.5000000000000004,1.5,15.969641888115007,8.926015444359564,
318.0,-3.5148093699999996,8.75569057,1.5000000000000002,1.5,21.87207697618527,9.434829212287138,
319.0,-4.5748510399999995,8.37923622,1.5000000000000002,1.5,28.633423880974533,9.54677231679634,
320.0,-6.543559069999999,8.69158363,1.5000000000000002,1.5,36.974684405883636,10.87942054062914,
321.0,-7.604434009999999,8.35151863,1.5,1.5,42.31927276201128,11.294922754923192,
322.0,-8.47775936,8.93519688,1.4999999999999998,1.4999999999999998,43.49518873580308,12.31706730721357,
323.0,-9.55913067,9.00292587,1.5,1.5,46.71633217135775,13.131247213682709,
324.0,-10.8777065,8.65832806,1.4999999999999996,1.4999999999999998,51.48126262799644,13.902918524350405,
325.0,10.6904144,9.71797466,1.2496534169041429e-15,0.0,312.27197559864123,14.447283188756613,
326.0,9.93264484,9.82373714,1.2097294977269724e-15,0.0,314.68415834602894,13.970083926497866,
327.0,8.72177696,9.53406525,1.117847936410782e-15,0.0,317.5476783398839,12.921601817547405,
328.0,7.6561474800000004,9.91225052,1.0757541188423382e-15,0.0,322.31777309298343,12.524747686350837,
329.0,6.615608220000001,9.59267235,9.92470945986637e-16,0.0,325.4078241761961,11.652709338818424,
330.0,5.643723010000001,9.83353329,9.477086193689103e-16,0.0,330.1473539900969,11.337988639046245,
331.0,4.627780440000001,9.88984489,8.88948169580252e-16,0.0,334.92357581939496,10.919037675047456,
332.0,3.5387995200000004,9.82564735,8.183363540860181e-16,0.0,340.1930375679951,10.44348830081761,
333.0,2.5781917600000006,9.82512569,7.594841506975506e-16,0.0,345.29662664786815,10.157763906275331,
334.0,1.4198269800000007,10.0739508,7.037909084193986e-16,0.0,351.97754944741155,10.173514307944751,
335.0,0.5481060150000007,10.0564299,6.493405482373948e-16,0.0,356.8802924301157,10.071355546166226,
336.0,-1.5456187699999993,9.65536308,4.965786205572481e-16,0.0,9.094678120487629,9.778290933941545,
337.0,-2.5319721699999995,9.91377163,1.5000000000000004,1.5,14.327041127885707,10.231996432830075,
338.0,-3.6089923399999995,10.0470581,1.5000000000000004,1.5,19.75873816230495,10.67558907859207,
339.0,-4.671437739999999,9.72707939,1.5000000000000002,1.5,25.652684021808113,10.790662816438065,
340.0,-5.568033219999999,10.0227451,1.5000000000000002,1.5,29.053911704956136,11.465531530574479,
341.0,-6.633446219999999,9.73111916,1.5000000000000002,1.5,34.28121830434117,11.776981313551932,
342.0,-7.817080499999999,9.91250134,1.5000000000000002,1.5,38.25960408193566,12.623962545848354,
343.0,-8.7729826,10.1930685,1.4999999999999998,1.4999999999999998,40.717960165919294,13.448563832082407,
344.0,-9.69991112,9.6171236,1.5,1.5,45.245552514668816,13.65933168473394,
345.0,-10.7492924,9.76110458,1.5,1.5,47.7583689665766,14.519863970519653,
346.0,9.78383827,10.778739,1.2590947217962811e-15,0.0,317.7700415354431,14.55694699185367,
347.0,8.6941576,10.9828033,1.2048663591566312e-15,0.0,321.63431593751534,14.007510296270665,
348.0,7.289243220000001,10.8665247,1.1117201534645099e-15,0.0,326.1463693806779,13.084893036476304,
349.0,6.610679150000001,10.8002119,1.0661095997342901e-15,0.0,328.52970340608954,12.662766518780419,
350.0,5.958026410000001,10.7475424,1.0229210685551179e-15,0.0,330.9976903416679,12.288520917590338,
351.0,4.695419310000001,10.7943583,9.48475328479542e-16,0.0,336.4915246184813,11.771369232400273,
352.0,3.353734490000001,11.076355,8.835881452669182e-16,0.0,343.1545680160396,11.572950147453351,
353.0,2.478508950000001,10.9097614,8.197951215123457e-16,0.0,347.2006393694755,11.187756719743243,
354.0,1.3397289500000007,11.0251055,7.571277465589711e-16,0.0,353.0716032162332,11.106206595665252,
355.0,0.5456376670000007,11.0789242,7.117991240955964e-16,0.0,357.1804576881385,11.092352405734088,
356.0,-0.7858999969999994,10.6473026,6.038367566433663e-16,0.0,4.221467658250049,10.676267674672237,
357.0,-1.7417355799999994,10.977951,5.655550825169213e-16,0.0,9.015268374379502,11.115262074689868,
358.0,-2.367195129999999,10.9231033,1.5000000000000004,1.5,12.227741710783619,11.176663119463099,
359.0,-3.7606043799999993,10.9160185,1.5000000000000004,1.5,19.00899859146847,11.545631433369827,
360.0,-4.6579837799999995,10.9100647,1.5000000000000004,1.5,23.119755540983988,11.8628126788266,
361.0,-5.896312239999999,10.7763243,1.5000000000000002,1.5,28.685463859778736,12.28395959983361,
362.0,-6.826491829999999,10.6802855,1.5000000000000002,1.5,32.5853934944256,12.675546894180425,
363.0,-7.688614369999999,11.1425953,1.5000000000000002,1.5,34.60645450861102,13.537807095322071,
364.0,-8.73887157,10.9086838,1.5000000000000002,1.5,38.697977723228746,13.977383824068678,
365.0,-9.79534817,10.8093128,1.5,1.5,42.182721635036955,14.587326313610943,
366.0,7.504877090000001,11.8661938,1.1861359980747486e-15,0.0,327.68833854222555,14.040289720485303,
367.0,6.836131570000001,11.7571611,1.1385108176962722e-15,0.0,329.8243938261877,13.600129851354502,
368.0,5.811970710000001,11.8418598,1.0809853513380693e-15,0.0,333.85825053753774,13.191233720041273,
369.0,4.8691458700000005,11.9087172,1.0273478152604042e-15,0.0,337.7617015996322,12.865695739170652,
370.0,3.946834800000001,11.8567543,9.6769074031775e-16,0.0,341.58861188090543,12.496404581681066,
371.0,2.600849390000001,11.7695141,8.799309825306245e-16,0.0,347.538931952362,12.053459242041772,
372.0,1.3590993900000006,11.9684734,8.16078467883843e-16,0.0,353.52143705369747,12.045393587525728,
373.0,0.5313118100000008,12.038188,7.696598854599882e-16,0.0,357.4728604512303,12.049907159924075,
374.0,-0.7740582819999993,12.0977249,6.933746039172717e-16,0.0,3.661010563401021,12.1224631977174,
375.0,-1.5264979599999993,11.5322886,6.126779740107273e-16,0.0,7.540253944120764,11.632879109471313,
376.0,-2.062551499999999,11.782917,5.95200724805868e-16,0.0,9.92879810855294,11.962075560664262,
377.0,-3.783329249999999,11.8309774,1.5000000000000002,1.4999999999999998,17.733321469368434,12.42117572749119,
378.0,-4.876742359999999,11.7972088,1.5000000000000004,1.5,22.459273163382477,12.765451481111656,
379.0,-5.532986159999999,11.9411297,1.5000000000000004,1.5,24.860899599061668,13.160718611039961,
380.0,-6.5292606399999995,11.9049816,1.5000000000000004,1.5000000000000002,28.74246792743611,13.577917049436993,
381.0,-7.159423829999999,12.0609446,1.5000000000000002,1.5,30.693533390685047,14.025823833979985,
382.0,6.952367780000001,12.7561941,1.2068013611069771e-15,0.0,331.408777914171,14.527763271242307,
383.0,5.455581190000001,13.0079165,1.1305631673561526e-15,0.0,337.24659459792395,14.105646308895388,
384.0,4.850559230000001,12.8117781,1.0815062438322654e-15,0.0,339.2632558655391,13.69925483109858,
385.0,3.798488860000001,12.9884024,1.027900632459684e-15,0.0,343.69831677572506,13.53244673087132,
386.0,2.7285478100000007,12.7220144,9.460740777751778e-16,0.0,347.89490100384353,13.011326740392894,
387.0,1.3965416000000008,12.935854,8.776061197826804e-16,0.0,353.83827075701356,13.011020219408108,
388.0,0.5146550540000008,13.0038424,8.277692318161372e-16,0.0,357.7335790385534,13.014022705860226,
389.0,-1.6639376899999991,12.9388885,6.903916210005179e-16,0.0,7.328002370709214,13.045440745779146,
390.0,-2.509407279999999,12.6575241,1.5000000000000007,1.5,11.213720332506796,12.903876984805683,
391.0,-3.6074786199999993,12.6910086,1.5000000000000007,1.5,15.86804865194648,13.193771306151666,
392.0,-4.532692429999999,12.7614908,1.5000000000000004,1.5,19.554284423664228,13.542560618415704,
393.0,-5.501266479999999,12.9366779,1.5000000000000007,1.5000000000000002,23.037414150026848,14.057793851537303,
394.0,-6.553866389999999,12.9540205,1.5000000000000004,1.5,26.836353752592345,14.517569072416768,
395.0,3.856528280000001,14.0172625,1.0944540333678236e-15,0.0,344.616980586716,14.538103671674172,
396.0,2.382385730000001,13.7947369,9.905630724121855e-16,0.0,350.2015288617036,13.99894738566901,
397.0,1.443251850000001,13.9257097,9.410774784213122e-16,0.0,354.0830258555465,14.00029880221142,
398.0,0.5043081050000009,13.9932194,8.877175327274481e-16,0.0,357.9359842076111,14.0023039476118,
399.0,-0.43533217899999915,14.0004702,8.306251428704856e-16,0.0,1.7809875156507928,14.007236698477003,
400.0,-1.3787509199999992,13.9376726,7.69012161807715e-16,0.0,5.649467801693845,14.005701396366826,
401.0,-2.3400030099999993,13.7815247,7.005911457516758e-16,0.0,9.636504035357689,13.97877094538426,
402.0,-3.385138509999999,14.1112518,1.5000000000000004,1.4999999999999998,13.489736669506613,14.511601913465247,
403.0,-13.9640961,-1.3845574900000008,-9.398339745107516e-16,0.0,95.66244041296628,14.03256852230376,
404.0,-13.0085211,-1.680265190000001,1.9999999999999991,2.0,97.35994497997865,13.116589202909074,
405.0,-11.7562847,-1.5588628100000006,1.9999999999999991,2.0,97.5532580435432,11.859185604747704,
406.0,-11.0037222,-1.3218857000000006,1.9999999999999993,2.0,96.85015991279522,11.082837364981827,
407.0,-9.67703056,-1.3137975900000007,1.9999999999999993,2.0,97.7314641885963,9.765806908118945,
408.0,-8.72731495,-1.4654010500000005,1.9999999999999993,2.0,99.53160526503973,8.849487356555441,
409.0,-7.6717391,-1.2532147200000003,1.9999999999999996,2.0,99.27759120404528,7.773424467562124,
410.0,-6.80119944,-1.1437709300000005,1.9999999999999996,2.0,99.54621672256056,6.896703978203601,
411.0,-5.65633774,-1.2918639200000004,1.9999999999999996,2.0,102.86524681603825,5.80198836751213,
412.0,-4.71854448,-1.6857863700000002,1.9999999999999996,2.0,109.66019815835011,5.010642443341597,
413.0,-3.35382795,-1.6571656500000003,1.4999999999999998,1.5,116.29451647184626,3.7409036220866643,
414.0,-2.68928576,-1.4364444000000003,-2.526281117294849e-16,0.0,118.1082809237248,3.0488736302493975,
415.0,-1.65437281,-1.59779775,-1.9913801332926274e-16,0.0,134.00337784357728,2.2999797921660874,
416.0,-0.6696159240000001,-1.45112622,-1.2985800392332476e-16,0.0,155.22924208070532,1.5981717029299018,
417.0,0.28978222599999987,-1.64151537,-8.276978340504942e-17,0.0,190.01146777620153,1.6668972519179914,
418.0,1.61003888,-1.5336417,4.677978097544217e-18,0.0,226.39211808377559,2.223574163164014,
419.0,2.70167398,-1.8626850799999999,5.137325354525792e-17,0.0,235.41544920487706,3.2815602998365954,
420.0,3.36550188,-1.5025963799999997,1.1407006288445e-16,0.0,245.94066062868296,3.6857019393153103,
421.0,4.39282274,-1.6377986699999998,1.6869657044497064e-16,0.0,249.55277729760132,4.6882060650652795,
422.0,5.78887272,-1.3337951899999996,2.727948218533898e-16,0.0,257.02510479285155,5.940543491737715,
423.0,6.71628523,-1.7194703799999995,3.059666655992231e-16,0.0,255.63985194328225,6.932897350921438,
424.0,7.79887867,-1.7195120999999995,3.7225384053969616e-16,0.0,257.56624437776134,7.986189978420709,
425.0,8.95886326,-1.7710739399999995,4.401251591841765e-16,0.0,258.8174096227719,9.132246920245036,
426.0,9.76016331,-1.3280832799999993,5.163159909446908e-16,0.0,262.2512486909551,9.850106244933894,
427.0,10.5340071,-1.5013422999999992,5.530912017545484e-16,0.0,261.88863924305554,10.640457428354276,
428.0,11.8458948,-1.4376639099999993,6.373203322112553e-16,0.0,263.08020306197017,11.93281614417919,
429.0,13.0346603,-1.240795139999999,7.221659608884744e-16,0.0,264.5622863628492,13.09358399048342,
430.0,13.8542681,-1.9467493299999992,7.291252373733765e-16,0.0,262.00138322670614,13.990374460339975,
431.0,-12.7010641,-2.524881840000001,1.9999999999999991,2.0,101.24341745331282,12.949596811417358,
432.0,-11.6415873,-2.400328870000001,1.9999999999999991,2.0,101.65030695163105,11.8864685061492,
433.0,-10.9848509,-2.337420940000001,1.9999999999999991,2.0,102.01256929924728,11.230782962286346,
434.0,-9.87345409,-2.4232356500000005,1.9999999999999993,2.0,103.78950658875661,10.166472676536767,
435.0,-8.60156345,-2.4012322400000006,1.9999999999999993,2.0,105.59772950441462,8.930442881223266,
436.0,-7.76725721,-2.3206689400000005,1.9999999999999993,2.0,106.63487564773408,8.106527548548621,
437.0,-6.58940506,-2.5492413000000003,1.9999999999999993,2.0,111.14994509940254,7.065330158625235,
438.0,-5.87959766,-2.6393585200000005,1.9999999999999996,2.0,114.17536964028642,6.444833748094211,
439.0,-4.78851748,-2.3572826400000007,1.9999999999999996,2.0,116.21001665759499,5.33729155106885,
440.0,-3.76801229,-2.6943013700000003,1.9999999999999996,2.0,125.56650446955123,4.632189168198437,
441.0,-2.4234426,-2.54942966,1.4999999999999998,1.5,136.45127053568982,3.517480010857556,
442.0,-1.2282971100000002,-2.70133138,-2.406203476058373e-16,0.0,155.54867664427456,2.9674745180046718,
443.0,-0.5043131110000001,-2.71056509,-1.9685451492516255e-16,0.0,169.46036819530605,2.7570808513812586,
444.0,0.5991557839999999,-2.49215961,-1.1591305381422963e-16,0.0,193.5182841360607,2.563171312108499,
445.0,1.9934450399999997,-2.26598811,-1.6688449915264668e-17,0.0,221.33887695231044,3.0180333401342625,
446.0,2.59040833,-2.40479541,1.1365513417919678e-17,0.0,227.12803059026515,3.5345800712518107,
447.0,3.63843918,-2.7540643199999995,5.415234207726946e-17,0.0,232.8766225105984,4.563234592397824,
448.0,4.67694569,-2.5209333899999997,1.3201767810586618e-16,0.0,241.6747661965119,5.313090074902407,
449.0,5.73471165,-2.6623699699999994,1.881266702149501e-16,0.0,245.0966673208121,6.322588992319801,
450.0,6.77666903,-2.7356193099999997,2.474429302396654e-16,0.0,248.01695700859062,7.3079994630135285,
451.0,7.57546473,-2.3492786899999993,3.200116002817291e-16,0.0,252.77045990900953,7.931379214157024,
452.0,8.70955276,-2.6767523299999993,3.6940248682471376e-16,0.0,252.9159629450507,9.11160316933217,
453.0,9.58798695,-2.6605119699999995,4.241855030215187e-16,0.0,254.49152221986654,9.950267217310477,
454.0,10.5923653,-2.5906515099999994,4.899636590308369e-16,0.0,256.2565520905223,10.904571421881256,
455.0,11.3905334,-2.402276039999999,5.50372030291832e-16,0.0,258.09078122687833,11.641098801611196,
456.0,12.61238,-2.498715399999999,6.192833490019948e-16,0.0,258.79389362647123,12.857515619846517,
457.0,13.9872465,-3.353395939999999,6.511355525457645e-16,0.0,256.5179910772088,14.383613210253213,
458.0,12.6781969,-3.593357319999999,5.562859856207092e-16,0.0,254.1757796863391,13.177590578871662,
459.0,11.8936596,-3.7544412599999992,4.983833843821215e-16,0.0,252.4807890308998,12.472167728805706,
